"class","x","y"
"B",1.50998835422097,0.27954392983259
"B",2.79907945701189,-0.275160521211923
"C",0.287547450309419,0.560363999986024
"B",-0.268169881544309,-1.79161587652735
"C",-0.802135649038933,-2.08562166319919
"A",-0.892932767345894,-2.46674463332424
"C",0.757547068680409,1.80281545422159
"B",1.63181678233241,-0.901770713799001
"D",-0.889918532339714,2.60942233383466
"B",2.09476324658825,-1.20149122269685
"B",0.341935148099724,-0.188595372682477
"C",0.287912523917384,0.0885446903539222
"A",-1.29514078437202,-3.10045315311038
"B",1.5787353625532,-1.46829093510255
"C",-0.507200289807531,0.224219077437162
"B",1.71243753530171,0.325091208098177
"A",1.23738653268652,1.15857757745446
"B",2.71895232811541,-2.19830970745009
"C",-0.169119785885218,1.33841033453476
"D",-1.42855147722755,4
"D",-2.14559067354511,-0.370151927498583
"D",-1.52459134485464,-0.888678293591876
"B",-1.52977919399713,-1.01276408900066
"B",-0.816109132402364,-1.33615121468077
"B",-0.41653383603452,-3.44575105517034
"C",-0.867193434124509,-2.98812151236087
"D",-2.41283517503304,0.31393958997313
"C",-1.17177919315259,0.094099764694823
"D",-1.5315241678439,-1.42167569200138
"A",0.332160363996465,-1.0840721232947
"C",0.754870580754676,-0.46728408741377
"C",0.411160150635485,1.67051802572624
"B",-0.105793982172353,-2.14476577150097
"A",-1.50580559019192,-3.79117525188607
"C",0.276640685647557,0.6292638326456
"D",-1.77764085220452,0.0991397516288099
"A",1.29126427740438,0.26862391193404
"A",-1.20965383293535,-3.16014997594829
"D",-1.62921115254358,-1.1234638143475
"B",1.99098586475341,-0.164384354695122
"D",-2.5240305546132,-0.47125265053522
"B",2.02936461206425,-1.90587151811483
"A",1.12173164441794,-0.083859837457577
"A",-1.79628635110645,-4
"B",3.94611558218491,-0.686267703772061
"D",-2.05023220064987,-0.474421282186353
"A",0.425374313180417,0.197958785336456
"A",-0.327685143888949,-1.27136031578003
"C",-0.454038023443762,0.723889950714891
"D",-1.36423624877445,0.0274508785444247
"A",-0.194194999353861,-2.25628662139999
"C",-0.196096816465408,0.4306154887082
"D",0.321443360083221,-0.159225505032058
"C",-0.712098448673002,1.75953616262516
"D",-1.13784993653546,-0.601163968979236
"C",-0.456037020974216,2.13963728376977
"A",1.20659974114632,-0.715635026229555
"C",-1.50441286767199,-0.828934934016182
"D",-2.28019574947397,0.226844800116419
"A",0.93818728755046,-0.351120716500543
"B",0.304265327102375,-1.28109033560582
"A",0.777982724728786,-1.18572137813691
"C",0.464960029467212,0.623129760034285
"C",-0.594108274932617,0.0719635218218357
"C",-0.0278893236655011,0.0867673679088119
"C",0.179954350445143,1.04587043093671
"A",-0.783090944089174,-2.10549895172394
"D",-2.38394604367796,0.764783649914327
"C",-1.12139345077788,-2.16558606901583
"A",0.9095280048969,0.471761732767409
"C",-2.50622575998987,-1.38455080678803
"B",-0.118120780088884,-0.432335480047825
"A",1.08426803058604,-0.660041251118667
"A",0.523285624104704,-0.490490849880416
"B",2.32382227509716,-2.42048425402176
"A",-0.970030108686834,-2.77817353693111
"D",-1.0007885400278,-2.32126322583338
"B",2.29979418117031,-2.40580507554676
"D",-2.6204104218525,-0.070656910120277
"D",-1.90040700377542,1.62328324926706
"C",-0.0127273630219689,0.572547594423409
"A",1.06712849245274,0.522474510755671
"D",-2.45640232169079,-1.26926274173176
"B",1.69144723962311,-0.384955578685175
"D",-2.14364047892461,1.17994325767533
"A",-0.577181578587627,-2.59177175508665
"D",-4,0.988442352098678
"D",-3.00256607692358,1.18979739827994
"C",-0.102824242721844,-1.00037852404751
"A",2.53861991402499,0.844971803146943
"C",-0.214718787390532,-0.422614755883656
"B",1.07356695265626,-2.52565959305425
"D",0.0162197414095795,-0.381864610408421
"D",-2.11225428050101,-1.10517557779776
"C",-0.488330868372575,-0.00262377692336857
"D",-0.0824383543185694,1.76386744661644
"B",-0.933581998852853,-0.469047737866088
"D",-1.02060642619751,1.90001488400856
"B",4,-0.210959369335233
"C",-0.111658751402595,-1.20889840958727
"B",1.10126574054866,-1.31957053836922
"B",1.01359196627165,-3.5677387638533
"A",3.50286170875887,3.4061668572017
"B",2.16788953393789,-1.11399635766882
"A",0.421890325421707,-1.02352177731141
"C",-0.957261369246326,-1.11654352560795
"C",-0.00284386064747144,-1.07322652633199
"A",0.0409828701424466,-1.63012263024552
"A",-0.823742815483414,-1.90289932938899
"B",0.958532786948628,-2.18562852851648
"A",-1.61222144304271,-3.03653482426613
"C",0.373682126611708,3.67960639829517
"D",-1.78454382564614,0.354019752359794
"D",-0.785111954934805,-2.14821078764591
"C",0.110782863594119,0.804483351838133
"A",1.02912671716661,0.0601647394419187
"C",0.631598036018874,0.633215715263245
"D",-1.8853619437668,-2.21233529775517
"C",-0.368987770458149,1.13046680171418
"D",-2.04956803079935,1.19903977664325
"B",0.63802516814781,0.0946721921434781
"B",0.930422368897607,-0.201008385976469
"B",2.03110164548457,-1.17029933125241
"B",-0.995871798018167,-2.50901888252423
"C",0.0305817661611707,0.257867204608406
"A",0.474444722160466,0.17127946767387
"A",-0.371268046936106,-1.74634344223651
"C",-0.00146053728170736,-0.201396099476883
"D",-1.79344945537304,-0.307342407350433
"A",-0.00951822068260588,-1.95439923756294
"C",-0.900083100084576,0.0463866939283566
"A",-0.659048495654625,-1.47054263577653
"B",0.0256194183877998,-1.27374419587212
"B",-0.34917439928623,-0.517043810981859
"A",0.247751641646701,-1.20693229988976
"C",1.02377691233998,-0.0738122414793434
"A",-0.764223802207461,-3.01279562048423
"B",-2.26157841108844,-3.78751240443616
"D",-2.13367562994464,1.28288812586262
"B",-0.656718817587661,-1.54919110052299
"D",-1.49021084215777,0.869838736589639
"A",-0.678653539973495,-1.68772522834449
"B",0.269744406527158,-1.43513488191565
"D",-1.43605724084806,1.71767891330583
"A",1.5550470805505,0.818784237704946
"D",-1.49658723297598,0.929959662082704
"D",-2.71089951567909,-2.30072163257649
"B",2.14361181478165,-1.66838570610558
"A",1.10477914237292,-0.613563081583216
"D",-1.60667769486297,-0.81668135571936
