"class","x","y"
"C",1.56076759200384,0.709015066677924
"B",1.79323821337786,0.555083139786583
"C",-1.52897428301852,-0.000283995866733111
"A",-1.49497181638188,4
"A",-1.50671398287758,0.830002793428466
"C",0.881016086036992,0.00855489037637369
"D",0.529779602231553,0.842990565035406
"A",-0.271738355699072,0.829650885329727
"D",3.11303404611728,-2.84056539900431
"A",-1.70407143960497,0.724791365584349
"D",2.45104424055448,1.18972099400539
"B",-0.0888389188739538,-1.03618676119446
"A",-0.795067171443699,1.01776606268386
"C",0.440026504975084,0.911668597501419
"D",3.82808332113853,0.4497601168671
"B",0.550136822706218,-2.10466768603398
"D",0.879325736514962,-0.83385078982843
"B",-2.37060330553825,0.789038675239337
"B",-1.71851752451628,-0.850415411855864
"C",0.539265489173104,0.964249468030797
"C",0.607305065698889,-1.39982089698522
"D",1.51154968285089,-1.08425991942622
"D",0.777922098459102,0.0976816983609652
"C",-0.085304968194897,-0.488917493968266
"B",0.44347704000954,1.39706843773035
"D",-0.772997733005259,-1.27782810470903
"A",-0.92039481547139,-0.295871169905915
"B",3.50415477596776,-2.49587710594636
"C",0.646422583077723,-0.121092056018455
"B",-1.85020162604712,1.7555742828776
"B",-4,-0.0510780367934793
"C",0.6288844983407,1.14755842259232
"B",-1.96833775781911,-1.09414985222738
"B",-0.703337346666614,-4
"C",-1.67846521603796,-1.19529891436213
"A",-1.73933770004511,0.449923940234672
"B",-2.65561803905823,-1.25023202786299
"A",-1.53643696861286,-0.819519175886357
"C",2.08686993955189,1.09017528640208
"C",0.800827534542228,-0.881316781619258
"C",0.122778349505355,0.41898186461567
"B",-0.275876369390763,-0.823284240348745
"C",-0.154499295942592,0.712439371703351
"D",1.09379756481017,1.1201351824528
"C",-0.900008681257407,-1.1498986142776
"B",-1.60504615695006,0.38972387501899
"A",-1.53798456978216,-1.83211621853852
"D",1.29525124599968,-0.876681149181549
"D",0.456395335184346,-0.154648046102864
"B",0.48741753269097,0.993766199527853
"C",-0.68883457752532,-1.10698647179047
"A",-2.03388076529597,1.35969730798355
"B",-1.09722277945579,1.12520908240624
"A",-2.03581681946364,-0.681307996116193
"A",-1.11897567147897,-0.13404572284644
"C",1.11865760188449,0.0822438537488441
"C",0.0272278737668268,0.497506304900535
"A",-1.37807935562563,1.50313221931533
"C",0.574263878565962,0.429009143103075
"B",0.832168175214474,-1.40358881074105
"C",0.556062464138402,-2.09584024685882
"B",-2.7084846460834,-1.57465247879589
"A",-1.02904433328522,0.376708511488378
"D",1.08212151883554,-3.62688286705611
"A",-0.894065260686673,0.687676149238752
"C",0.547353421456164,-1.64352526671584
"A",0.437064263707181,2.59723594353377
"A",-1.3305853842431,-0.940564088315593
"A",-1.50419488755952,-1.58942882840913
"C",1.55444086299597,-0.953971094033149
"B",-0.49630250402106,0.225334649516776
"D",2.84722177260937,1.87561642690065
"A",-1.85403836401196,-0.841877623906088
"D",3.62158021491783,1.12723384315836
"D",0.331781517610852,2.84067142366243
"D",1.12574784365941,-0.0390815262560733
"C",-0.232923770618942,-1.41604423303976
"D",1.81560210260435,0.994488618848118
"A",-0.514467412982177,-2.12911701096968
"D",0.352437239788371,0.352745416266933
"D",1.960806664561,-0.266911107674479
"D",-0.0768513835695543,-1.22933455583167
"D",0.551938023458484,-0.816004180516801
"C",1.63676539842373,-0.312264472309399
"D",0.853760442372232,-2.85258619276682
"C",0.109311607935852,-0.586578234734265
"A",-0.577642875924471,-2.33312525451409
"D",0.448354330196007,-1.6426135942652
"C",0.0128353370140237,2.03492047165366
"C",-0.684856767997851,-2.13661226129126
"A",-0.682942755201756,0.234753440298805
"A",-0.974231600096529,0.642838738164651
"B",-0.0243514723848475,-0.608348079804833
"C",-0.0435323982180775,-1.67682739521088
"C",1.17752499669683,0.849718741153358
"D",1.90807788207403,0.237647398933636
"A",-0.215096542466106,-0.679485335784497
"A",-1.13263161679739,0.405129669598326
"A",-3.01648466065516,-0.255969983526387
"A",-1.85622097734325,-0.36543996320101
"C",-0.316773961455253,0.823660976995828
"B",-2.83112811234059,0.494128969307856
"D",1.44037368819263,0.316643021750823
"D",0.0283299857637314,-2.07895754519543
"D",4,-0.896692275920828
"A",-2.87094580997519,1.9857414035602
"A",-0.57172092497358,2.2499517595908
"B",-1.71121116122365,0.94294328650084
"B",-0.898471145647835,0.368518920113492
"D",1.97083981373759,0.105863209736025
"C",-0.227044263445232,-1.88478198851396
"D",-1.19553823962904,-2.0163043919325
"C",-0.792266952772446,-0.912248959354124
"B",-1.18547844543794,0.00356627372586971
"B",-0.922545555081229,2.00942189145249
"B",0.302049678149778,-0.433247218669635
"C",-1.12701195419074,0.164439515936255
"B",-3.08723996122319,-0.874554451790493
"D",1.35915652216154,-1.18529124592064
"B",0.089152161148685,-0.801170714844556
"B",0.869741478873195,-0.0412967672734892
"C",0.821440177082633,0.919460782634794
"A",-1.29157612049523,1.60067654337259
"D",1.25710399838522,-0.109536048953452
"D",1.72899894405182,1.68708173455856
"A",-0.546625316071731,-2.8956395465046
"D",1.80522334341288,2.96858505884934
"D",1.55943085483264,-0.497279967773753
"D",-1.13528240148481,2.06472140506284
"B",1.18259994481155,3.33450346909671
"C",0.179589349509515,-0.176954846272643
"A",-1.60245798938996,2.88612084479002
"B",-3.30801845394839,0.624918842436958
"B",-2.71691136396095,-1.20316654099992
"B",-2.00330175671927,0.4844547709937
"D",2.5154972024492,-0.171943697705596
"A",-1.24025340673558,-0.394222465955719
"A",-0.287364570670836,-2.46389516231675
"C",-0.167009028746612,-2.23273912866167
"B",-0.22751558824103,1.29362188694801
"D",0.235587773998059,1.53736144776837
"A",-1.17221049442504,0.167581621183643
"B",-2.37022260998221,0.0115631281438402
"A",-0.45097460935052,0.884771876706791
"D",0.35102129411766,0.623816041172338
"C",0.138515767787129,0.904352864274761
"A",-0.949918781651188,1.73152888229026
"B",-0.152981690821756,1.57549879174178
"B",0.246337793338775,0.902201524397438
"C",-0.0282272258983087,0.281394789570963
