"class","x","y"
"C",1.42086668782134,-0.550307903676105
"D",-0.659268135991857,-0.666632679550708
"D",1.27794787816399,-0.053746519731424
"B",0.376081141335096,2.69128285403738
"D",2.20305840285028,0.0286353047668344
"C",0.132319669259858,-0.154357310147621
"D",-1.21133930852985,0.74924725697464
"A",-1.27852544631057,-0.497170396952736
"D",-0.573324467435728,-2.54076510383307
"C",-0.937265510935071,1.35706638851829
"C",1.67886513511044,-1.31485959162799
"A",-1.25288139855387,-0.863408122265582
"A",-0.603156466415997,-0.24057711945799
"A",-1.17709859422726,-0.498693825458827
"B",1.97385000641129,0.95721521481582
"D",-0.328224987757249,-1.43658335880243
"A",-0.824804035299955,-3.0153123202504
"C",-2.39611987944812,3.72146374048427
"D",1.07293244739756,-0.420749733141504
"B",0.558736655957627,2.96225368423584
"B",0.71308836282201,0.304109554950013
"D",-1.99678687729496,-1.92088841676863
"D",0.204065224668108,-3.52951767308365
"A",-0.858812967259626,-0.0702467112616771
"B",2.61520912539669,-0.118697163863531
"A",-1.00566054700569,-1.2878970046278
"B",0.158975017368824,3.86650614556415
"B",1.33700055920174,0.920680023391869
"B",2.3496420335423,-0.876061460349059
"A",-1.6256284501888,-0.166504844612483
"B",0.254787432024893,2.19618480124561
"D",-0.0593899969323717,-1.79534775912533
"B",0.397534900638953,3.57910930040108
"B",0.137282125659556,1.72132011137973
"C",1.91420844266726,-1.37254609749644
"D",0.21732782419216,0.34410484969814
"D",0.370348062271433,-0.991330761767392
"D",0.513421615624155,-1.10461768672755
"B",-1.0401849811132,1.72019092610557
"B",-0.133129734194466,1.94062278709675
"A",-3.88647435683965,2.26806700104105
"D",0.277714836054888,0.925446581584844
"C",-2.97547348309536,3.29900228944625
"A",-1.34979088080963,-0.221515708617892
"D",1.84944459019717,-0.25369314449002
"B",1.90265108638737,2.58093734378333
"C",-0.329128450011154,1.20127670131751
"D",-1.50648677802886,-1.44989530150145
"A",-0.534967472454621,-0.722873937795617
"D",-0.0024250318797896,0.833594361411198
"B",2.20865313366315,1.69586978491471
"D",-0.73488663647368,-2.48554081908772
"A",-2.70990359729348,0.180966168650458
"D",0.874596184933499,-0.285960735001022
"D",-0.207238485484279,-1.84773416369811
"D",-0.699802383092663,-2.11552018987879
"D",-1.37010753139649,-3.25733112274254
"D",-0.522176499907673,-0.720941074394286
"C",0.00593423991383268,0.591165788060116
"A",-0.058897261723907,0.596534549082816
"B",2.03469954351976,0.688082191214125
"A",-0.990067983778209,-1.17573207557132
"C",1.37563260272943,-0.779040692886325
"A",-0.853143203017395,0.223250356650004
"A",-2.2605814983495,-1.04349074459065
"D",-0.866097399442311,-2.98717672792752
"D",-2.01939639741145,1.88368315187837
"A",-2.79747195317514,0.285884479366407
"A",-2.23735664909625,2.16562836536964
"B",-0.0953820304360034,0.654599833112687
"A",-1.55968024218529,-3.10722371911669
"C",0.856031375663011,-1.01347940797091
"D",0.904259036660853,-0.144701594843343
"D",2.3170122768817,1.61585203767894
"B",-0.743035555527054,2.5316104472464
"A",-4,-0.681169489166916
"A",-1.58690701423512,0.370215416131543
"C",-0.336020124777374,1.73222260119272
"C",-1.18313117426604,2.4554571744705
"A",-0.513354305420252,0.227597616108405
"D",1.06613574505445,-0.719139027724518
"B",-0.279069323729504,2.45413177633089
"A",-3.98354324091156,3.21182947381871
"B",-1.20923510411269,2.72590244431177
"B",-2.47428906689491,3.14102042817226
"C",0.771169546660652,-0.0438750827446484
"C",1.21193331226669,-1.30935140126418
"C",-0.471993601496138,1.66535402082472
"C",0.359856888032814,0.87714001054086
"A",-0.568620820939695,-2.56816128820506
"C",-0.980373488593278,2.04861077610612
"A",-3.14239930856871,-0.631498100919266
"C",-0.508024495633383,0.539533412406024
