"class","x","y"
"D",-2.91819712618538,-0.729443256666409
"A",3.12375494858043,-0.71090019039791
"C",0.829246635073378,1.75680462906061
"A",0.999213570478721,-0.684442920817065
"C",0.436519289246993,-1.19090369335497
"C",0.216099503624942,0.505935149976336
"D",-1.51098548115146,1.30060978747279
"C",-0.430013436600045,0.0625790027365385
"D",-1.73341097186254,-0.0351845365539165
"D",-1.11728330200521,0.740555969133307
"D",-0.898980976086287,0.835290164935808
"A",1.66232156242363,-2.06703897914763
"B",0.0270439376048559,-0.322916077351838
"A",-0.00757807802888211,-2.08651940092027
"A",1.52923477743047,-2.01480887122036
"B",-0.826720486949048,-1.33953484694437
"D",-2.86605765632021,-0.986621419020179
"D",-0.74014956772397,-0.111927122554605
"B",0.253312162761214,0.72354641697327
"D",-0.0367671974047066,-0.0316119874949137
"A",-0.552478033915543,-3.3315663773119
"B",-2.49214816160203,0.218934752139063
"A",1.92981062544175,-0.81719075568541
"A",1.14789273384996,-3.2318732824573
"D",0.894002260093528,3.31863653028689
"A",0.00204504436409181,-4
"C",-2.09599504883409,-0.779012700492967
"B",-2.33456529747141,0.694200885896366
"C",0.815424542572021,0.194016195821997
"A",1.14850579275413,-2.94995660952853
"C",2.55406475125145,1.22853956748121
"D",-1.62906483714156,0.125023306734176
"C",1.25255114461282,0.339622017972284
"A",2.89543165241759,-0.809526865623609
"A",3.25232964367858,1.0830991840203
"A",-0.876438855600746,-3.20514691097125
"A",3.94323812166035,-1.97699572865135
"C",2.68569913019857,0.137613213294051
"C",1.79217314724718,0.523713481017536
"D",-2.49114671891626,0.0772465978132226
"B",-2.55623794648673,2.18020111498106
"B",-0.369709352995445,0.226428478780313
"D",-1.51287055413612,1.94833629174292
"B",1.37475828385904,0.551347324854998
"D",-1.33991515299265,1.26924503623497
"B",-3.96946933409455,-0.0547253297954713
"D",-1.38150844747608,0.184211700492549
"B",-1.15995745469484,0.255286193622866
"A",2.90543771428766,-0.553773539511524
"D",-0.27056202192968,1.54965784446416
"B",-1.82447966774058,1.8225057580962
"B",-2.09566558311045,-0.0601827330763092
"B",-1.61289384906224,2.27590090787897
"C",0.124253843479035,-0.437150696238598
"A",1.20169834040254,-1.94676220863229
"C",2.60382973817278,1.29474098951216
"D",-4,-1.98107934222677
"A",1.89388525094691,-1.62533416293817
"C",3.79650323751507,1.27217301198392
"D",1.05106584265431,4
"C",2.53288575603248,-0.864136254332896
"A",1.45685185125214,-1.68110226166968
"B",-0.866656268161947,-0.586709830504681
"C",1.98619714981904,-0.0336467374287119
"B",-2.73322585771242,1.85266313977299
"B",-2.45172216923532,1.32644999443937
"C",-0.72434350475352,0.583469909730381
"C",2.59925640409365,-0.0641693510886858
"A",1.39976255646268,-0.61852379281972
"D",-2.25034611957881,1.0499366757456
"D",-1.54935381457423,0.853952403171112
"C",1.49327879535082,1.87752522998278
"A",2.9433487918158,-1.46563701174113
"A",2.97660952095158,-0.101315530743812
"D",-3.14412439441207,-0.804890949678807
"D",1.2039350208516,2.42273189842961
"D",-2.05160511748856,0.454227125451475
"B",-2.07293585206864,-0.561947185213323
"D",-2.64279792247742,-0.422666126339693
"C",2.05269037853938,1.34078740665443
"A",0.398153811683382,-2.85861626252716
"C",3.46872987094994,-0.0635045662514657
"B",-2.21786807046684,0.976714371732329
"C",2.22375031045495,3.03916389031823
"D",-2.85680135752559,-0.810755624522617
"C",1.14809826691804,1.14809701204837
"A",3.68025542547623,-0.0183255319545581
"B",0.432514870110029,0.701013641616706
"D",-2.91969427731377,-1.82742169271219
"B",-0.290561218035678,-0.450563636874676
"D",-2.67240676331917,-1.02418442211464
"B",-2.70485485994532,0.509271123183487
"B",-0.632530513727912,0.511994403265641
"B",1.24680025964334,2.13248888333553
"B",-1.00526322313051,0.917702914575806
"A",-0.436312052285703,-3.95957466527413
"A",0.790130075358039,-2.36658272184396
"C",2.94333106727929,0.564027702733806
"A",0.886259972384571,-1.5629234680426
"A",-0.375435275474729,-3.51592762384984
"B",-2.7778595439116,-0.42970782208645
"C",1.06777857617817,-0.581275523158586
"A",2.16454938957371,-2.32409443434121
"C",2.6403001206785,1.07719486744079
"B",1.70097486042868,1.29942763801368
"D",-1.68390604286974,-0.895204972150705
"A",-0.187626752945436,-2.75596290530591
"B",-1.04439310194908,0.457925177161207
"D",0.0258350475356384,2.01088726825832
"B",1.43884949528179,0.241302526188961
"A",2.5243136632748,-1.84485264961384
"D",-2.3171102577646,1.42550147102831
"D",-1.21151210165456,1.35474701065731
"B",-1.61560922083019,1.32854699023729
"B",-3.55269575139293,0.570480547321374
"D",-0.723427880868734,1.53488245969642
"A",3.05748742645735,0.680163769187316
"A",2.54094898279437,-0.657343319007234
"B",0.0673340541457517,-1.0456942776384
"B",-1.83307734720199,-0.317358787543306
"A",3.95149370867129,0.0209820327337384
"A",1.38027483010274,-1.34634356105155
"C",2.96660079179461,1.59290430952485
"B",-1.80129016608816,2.67552661158688
"A",3.88161577503307,1.87996146338678
"D",-2.73065762900081,-0.240703267562293
"C",0.990857406640637,-0.442338293350438
"A",3.02355368564565,0.527647681267192
"C",2.33749507787119,1.39174776510739
"C",2.49534825498192,2.04593957860002
"C",0.968125062676476,1.49245909302245
"D",-1.28363476784509,-0.281061115063854
"C",4,1.41123103113861
"D",0.280313776042148,2.44377020040787
"D",-1.93446751716477,0.627040178532861
"D",-0.961998248941978,1.19783678341402
"C",-0.565827123300717,0.297786430698999
"C",1.48290101029105,0.792102477225868
"D",-1.76492432234358,-0.594144354964311
"C",1.55666851193932,0.428822513437872
"B",-3.8049123175464,0.282652434897074
"B",-3.41303390615479,0.189461772143368
"C",0.996129160675635,2.82497268542164
"B",0.135057280904198,1.16712252764254
"A",0.809103043599507,-1.79835155822247
"A",0.831600476151747,-3.26361802388292
"B",-0.701545486010474,-0.971402526297267
"C",3.01959184244862,1.83397584877604
"B",-2.36280396778566,-0.576228663949566
"C",1.26909316265473,-0.736230046320001
