class,x,y
D,0.729870080184,-2.06194701318
B,-0.357820833953,0.770821409331
B,-0.469904237492,1.12446889286
D,0.195633852121,-3.26314907873
B,-0.978204237664,0.96795380706
C,3.3131339282,-0.408393005753
D,0.159384165925,-3.09769095087
B,-0.624501002552,2.12472397353
C,3.31982894076,0.121962081814
A,-2.55056503641,1.08463775111
A,-1.71236962577,1.31117566765
A,-2.29607803417,1.66425832847
D,-0.273474597716,-2.21932364321
C,2.84512584949,0.486200539491
C,3.57007739115,0.00940342135725
D,-0.867078637976,-2.5475430574
A,-3.11071865784,1.52108002683
A,-2.07899936478,1.65501160652
A,-2.49807280146,1.01125247846
D,-0.293363353742,-3.04234285204
D,-0.0727486499776,-2.54053990749
B,-0.488371748112,1.30151092697
B,-0.86373840174,1.72375467049
B,-0.481563764256,1.60366817554
B,0.213571961638,1.12412914396
C,3.80102411342,0.644065004854
C,3.53867276411,-0.0853068400944
D,0.747589536694,-2.62482191464
D,0.786315243923,-2.75982310946
A,-3.15891223562,1.77096310425
D,-0.356818828098,-2.27166758619
B,0.692192193037,1.42091004101
A,-2.63959101516,1.97570537474
B,-0.156177426253,0.824971409191
C,2.25019103797,0.135685095672
A,-2.53978371398,1.50694521082
D,0.40839388153,-2.09050634842
D,-0.4325139522,-2.56017693664
C,3.51962277253,0.0844218683863
D,0.191854283634,-2.28233629969
B,-0.0390586401125,0.964778959195
C,3.13415535152,0.273763262936
D,-0.369343405182,-2.412610575
C,2.90411432923,-0.516015918448
C,2.75871820065,0.327203048316
A,-3.18540879248,1.8128932123
A,-2.33162678128,1.18388162424
D,-0.425209850304,-3.1451554745
C,3.34636217304,-1.22189027144
A,-3.08114271088,0.763299770076
B,0.409286958603,1.65286899092
D,-0.568370294997,-2.38214400575
D,-0.948904477115,-1.79253244072
A,-2.25811932009,1.30309415523
A,-2.98467273305,1.53593380386
D,-0.482561845469,-2.67721587404
A,-2.30442048635,1.39287562767
B,-0.701503496992,1.36012124308
B,-0.735136119792,1.01446123889
B,-0.841458802737,0.71069600646
B,-0.329974643719,1.98907909768
D,0.073232693629,-2.72469422024
D,-0.583753016334,-3.04921890412
A,-3.34575667966,2.16595914744
C,2.5976798906,0.00531301441024
A,-1.62325306766,1.68372555342
B,-0.21697596347,1.13884334272
D,-0.0897318406554,-1.86950967739
C,2.53223722867,0.0580150382709
D,-0.222982231934,-3.21863685011
B,-0.732279620148,0.559793144343
B,0.0970772173245,1.64483251839
C,2.92913560057,-0.0283139274049
A,-2.64222739517,1.28665711122
A,-3.27273978707,2.26474351611
D,0.657681199356,-1.72911938025
B,0.434771396351,1.31469925432
D,-0.26131116303,-2.83243021767
A,-1.77736044706,2.01422185015
C,3.4548424567,-0.986069313124
A,-2.68614219702,1.82941692958
A,-2.86916983605,1.08120136041
A,-2.60560483826,1.41994410287
C,2.61609347931,0.356068306091
C,3.43632237035,0.394664531337
B,-0.0247949475136,0.768252043626
A,-2.69224713216,1.08952170671
D,0.28509586149,-2.67196792898
C,2.89828608935,0.857849860052
C,3.49913118859,0.184289551092
C,2.91720334632,1.04855146694
D,-0.0476842399385,-3.36527727577
A,-2.40543085479,1.30497988547
B,-0.565024150219,1.17087085914
B,-0.158546490937,2.38935407132
C,3.17763062534,0.677104925168
B,-0.137990669255,0.752471522042
B,-0.421731635325,1.34670532678
B,0.021827379897,1.71752258952
D,-0.113254925291,-2.61591194412
A,-2.30318741593,1.52269548412
A,-1.74233404879,1.55477050298
A,-2.26777770387,2.01782724822
D,-0.13318694594,-2.43749876706
D,-0.358987636663,-2.08097164279
B,-0.0582299391681,1.26509185143
D,0.428556001576,-2.07181641891
C,2.79686932305,0.00935092643542
C,2.12439194081,0.26889088482
B,-0.214039216538,1.37736286389
D,-0.450836423646,-3.74921454911
D,-0.103014932965,-2.09872857212
C,2.18200077267,-0.541461450194
A,-2.52294130329,1.92442382201
B,-0.699559487333,1.07681414856
C,2.75809237649,-1.39678239597
D,0.229015756076,-2.46985831746
A,-2.75228342466,2.19269841885
A,-2.29898266514,1.39477661818
A,-2.59614409942,1.31757986291
D,-0.121737493772,-2.67293266409
D,0.337746220695,-2.15277159649
C,3.25439690218,-0.151125909035
B,-0.623198256147,1.27517115665
A,-2.37616315601,2.04702604563
B,0.00778550504929,0.272894611023
C,3.9059531313,0.121178800033
C,3.06638069841,0.144454932378
A,-2.91584495925,1.28822130659
C,3.27926065778,-0.513040296641
A,-2.1544857585,1.55903564539
C,3.21428855189,0.533517825291
C,2.77709194319,0.717343473802
C,2.09169144479,-0.358837695145
C,3.28419110229,0.73284845796
A,-3.56846801789,2.71141052897
B,-0.64221411677,1.47028638153
D,-0.325077977239,-2.77717430153
A,-2.47269522627,0.870378248843
A,-3.57435766532,1.34843308361
C,3.13183289097,-0.81091780787
D,-0.136765084551,-2.15346414967
D,-0.42073436632,-2.51775921645
D,0.129619931316,-2.53647225982
C,3.36568611644,-0.0205391840756
C,3.61315106927,0.731021336671
B,-0.504890011461,1.07188666611
B,0.49277833676,1.86455689555
B,0.262676888948,1.49156343852
A,-2.63907842223,2.02815980833
C,3.96422639467,0.677515248454
A,-2.58764089677,2.1565703573
C,2.56232166255,0.204348026037
A,-2.79377125587,1.99906933639
B,-0.25238558374,1.30348300502
A,-3.51813931303,1.86617814535
C,2.52491963744,0.0358171698944
C,2.60273644008,0.0213220471815
A,-1.97287195659,1.59788855635
B,-0.329232198317,1.10076456451
D,-0.828211539356,-2.33368656349
D,-0.424083472774,-2.41520237536
A,-2.24558618785,1.52959872645
A,-1.61212242764,0.930875932262
A,-2.50240190347,1.94122353298
A,-3.49752470257,1.99771918293
A,-2.8662029102,2.55330137312
C,1.89810694099,0.356281876212
D,0.731065717045,-2.86311453881
A,-2.97439525955,1.86669792831
A,-2.01417611417,1.96245399775
A,-3.19156520574,1.82798510813
D,0.201606273164,-2.39862051372
C,2.86772629943,-0.259434310453
D,-0.655998573167,-2.42791515526
A,-2.04537881878,2.33564363519
B,-0.704007924376,0.932451970489
B,0.332957492225,2.13367751082
A,-1.90446939642,1.68919341719
C,3.18392155376,0.0699503645192
D,-1.00809207516,-3.65606429917
B,-0.841203202778,1.65213231212
B,-1.3921358762,1.64433333928
D,-0.478325936179,-2.35732543669
B,-0.0389675041544,1.98061378416
C,2.58833852603,-0.104250771864
B,-0.682391286247,1.84949882942
B,-1.30333297898,1.50981654349
B,-0.25361601277,1.80386251094
B,-0.236473661472,1.46042400035
A,-2.5917548789,1.61169048416
A,-3.2763544748,1.67295088174
C,2.7807111512,0.0147203993004
C,3.09275097792,0.520803883094
A,-3.21888404071,1.20817657512
A,-2.00094688389,1.27581391268
A,-2.95069038717,1.77566660285
C,3.07991712763,0.311037306987
B,-1.00173418139,2.63811377338
B,-0.0900724284822,1.6762915947
D,-1.48897522826,-2.6863268682
B,-0.537138382303,1.71279768475
B,-0.250190296846,1.36645667712
A,-3.25800232107,1.89646747661
C,2.60762986986,0.564767262957
C,3.38449416143,0.507774231604
D,-0.535656177755,-3.05449335289
B,0.067577625761,0.719425045957
B,0.0372531630423,1.27546804332
C,2.40484488892,1.03867703881
D,-0.262200065093,-2.2132620755
B,0.440357155232,1.51703163261
B,0.677148986922,1.68273681363
B,0.305407630105,0.534408609814
A,-2.2005359039,1.46954528765
C,3.02689015461,0.612409494091
D,0.135617763128,-1.92392326363
B,0.155795675985,1.77430553477
A,-3.10401647698,1.3846315204
B,-0.563971727217,0.953917143586
A,-2.74476419147,0.535355202455
D,-0.529666429459,-2.04326245525
B,-0.599153134665,1.27551116848
A,-2.66352480309,0.952892047195
B,0.00628911317862,2.11331002278
C,3.09995983311,-0.168292732693
A,-2.83602745573,0.618338017424
A,-2.34678686211,0.958909019015
D,0.5912585944,-2.99750877451
C,3.26390076583,1.11019139807
B,-0.425983060929,0.877918796352
C,2.92326915541,0.0594296367901
C,3.45999865912,-0.229722881799
C,3.5487633619,1.07920048646
C,2.54931363576,-0.681113839139
A,-2.69200588242,2.3279553498
A,-2.98031147801,0.789858396346
B,-0.734111455648,1.3940956733
D,-0.335902599723,-3.00137142739
B,-0.560605641642,1.63199536566
D,-0.147668978889,-2.6821547105
B,-0.553243292178,1.56586655631
A,-2.34386801088,2.26520947855
B,-0.823672537606,0.88817028294
C,2.69428126105,0.373718783008
D,-0.0363929932111,-2.76115870417
B,0.582608575816,1.20073753475
A,-3.36286674888,2.26501325011
C,3.44466388104,0.837905271539
C,2.88720826951,1.23617625769
A,-1.90110395125,1.2039175244
C,2.71253759259,-0.445496854846
C,2.45363614293,0.253406442583
B,0.242783945195,2.42292709866
D,0.504529957057,-3.36127395075
