class,x,y
C,-0.250895429197,1.12963504635
D,0.785029476594,0.26650504389
D,0.738053225183,1.62350987579
B,0.730860781921,-0.691714012242
B,1.41653731084,-1.42226977279
D,0.87978511527,1.54272890744
A,-0.132717750981,0.545253272931
B,0.956058522536,-1.28806749289
D,0.170633835454,1.52006359523
B,1.19431145359,-1.02494029986
C,-0.721860038999,1.44749013287
D,-0.0578620889399,1.83713271105
B,1.66377839724,-0.906376489019
D,0.384353147112,0.488708629177
D,1.63382270613,1.2127898135
C,0.112698887311,2.45399463097
A,0.0159733905691,0.888200501148
A,0.998723018923,3.06423162009
D,2.03624725002,1.33434544209
C,0.581339304231,2.49670740474
C,-0.873567837731,0.686395733736
C,-1.01916771867,1.10853384245
D,0.62965263984,0.82127427431
A,1.20452380936,0.799429540181
A,0.635080596223,1.94068017669
B,1.05728069654,-2.150016253
D,1.02113704249,1.24732981713
B,0.583557315051,-0.943379653138
C,0.390641859146,1.44056758207
C,-1.21815468222,1.18557855431
D,1.19109188831,0.166926862987
C,0.186821168627,2.42131040837
D,0.319712358937,1.0030944277
A,1.56752595749,0.847625985202
A,-0.0057572913579,-0.316787683424
A,1.08972950655,1.92037220427
C,-1.05961801555,2.07133674327
C,-2.4890867904,-1.41936426924
B,0.914071611681,-1.76657975031
C,-0.845800469913,0.186927725985
B,1.38228576075,-0.0188609935179
C,-0.496817023054,0.397068652028
B,1.42292326914,-0.697398903145
C,-2.03851744594,0.492437924619
D,0.117986672975,2.07326402071
B,1.08937286865,-1.5509005863
B,0.419199496477,-0.778366607839
A,0.102380138716,2.91409693831
C,-0.687398741236,0.831317330707
D,0.442658699402,0.0515969511653
D,0.398259419008,0.263121152227
D,1.85853459083,1.36727461306
A,-0.441898513575,1.00598523723
D,1.16191467896,1.47418157489
B,0.966035500589,-1.09087454138
A,2.3182492497,1.61449216341
A,-0.553650616817,-0.484833728892
B,1.55211662361,0.422703924342
C,-0.945488965863,1.56505945749
C,-0.188037222382,1.45885782585
B,1.0781935837,-0.438921509618
A,1.63398914943,3.55886226509
B,0.753083366685,-1.17723663672
B,1.3465650948,-1.22413656778
D,2.14688314077,0.930603536444
B,1.58483774535,-0.278268505984
D,0.387989751895,2.04295267014
D,1.29977283489,1.96987364335
C,-1.708461281,0.807910744712
C,-1.66221149152,0.851766333759
D,1.62910451671,1.79159821456
A,0.342652370305,0.867973614811
C,-1.79819333316,0.0662055709593
B,0.689210340875,-1.79770694361
D,1.06167062192,1.7459331323
D,0.274805836844,1.55853733286
B,0.936692179613,-2.20025818216
A,0.701655722679,1.12798713916
D,2.22319206957,0.836074060522
C,0.642410891939,2.14510536574
B,1.42657279589,0.159019957568
B,0.956997746757,-1.23055965021
B,0.328357932856,-1.18167416214
D,1.17668257541,2.17061612046
B,0.865383987341,-2.16846195775
D,-0.658191297547,0.335908342884
D,0.292775280189,1.60870139347
A,2.0754459349,2.0768495059
A,-0.627260455909,1.2036655918
D,-0.179630438938,0.619382735024
C,-0.21637794577,1.11479279262
C,-1.79371330328,0.347497254305
A,1.97236307048,2.56772362429
B,1.15320738038,0.526671467716
C,0.020575187619,0.967512199717
C,-0.150838028134,2.01125900457
C,0.489805498923,1.29127838647
C,-2.62135779628,0.261021060743
B,1.64980281203,-0.303826483877
D,2.07458773838,1.92972281236
C,-1.16968059872,2.19650983153
B,0.839543019092,-1.63294404052
B,0.918777013315,-1.76057591362
C,-1.83449868642,1.03439766192
B,1.57729782816,0.411647925094
B,1.19853112691,-1.77594620515
A,0.522578706299,1.10210857583
B,0.39863661211,-1.58015086442
A,0.210775261511,0.806204603057
A,1.43446328151,1.36159371277
C,-0.748081749685,1.00259064571
C,-2.99876885029,-2.44116046121
C,-0.918510675348,0.988316937989
B,1.18330035469,-1.17808532053
A,0.677171124985,-0.231149458311
D,0.198820493272,0.818672204189
A,2.19407034097,0.644257005324
A,0.888619354085,0.022446988867
A,2.70500114269,2.76363903896
A,1.37548314844,1.10517850848
A,0.85666381772,0.772080827624
A,2.13926002205,2.5752468504
A,1.29829892089,-0.927878885625
B,1.10769820853,-2.38830582844
D,-0.058367368941,1.24590720677
A,0.421874579537,2.32681348234
B,0.675388998389,-2.29840932163
D,0.817964141708,0.759006813666
A,2.03084910712,-0.0338119090112
A,1.77835894031,2.81744325462
C,-1.27104370178,0.0212761042076
C,-0.956975651342,1.03038405767
A,1.56490900539,-0.172203769731
C,-3.68039113791,-1.32166357066
B,0.648491547196,-0.264372861408
A,1.13714826775,-0.0476691137994
D,1.84172783283,-0.0658069403514
D,1.03236965299,0.753334553983
A,-1.3649411447,-0.964818477692
D,2.17216478268,1.15431869288
A,0.74742093715,-1.2054070668
A,-0.0591004231897,0.690287637565
D,0.730503158608,1.30358086933
A,0.306736645682,2.2207462924
D,0.732881860827,1.90363966936
C,-0.0189053255358,-3.27217104856
C,-2.30394479263,-1.50554854711
B,1.02577062693,-1.68237186116
D,0.161575662593,1.18555173439
C,-1.94766487922,1.59710166564
