class,x,y
D,-0.518483773935,0.334278169662
A,0.307276554578,-1.04075896622
B,-2.35994523978,-2.01723886582
C,1.52421311071,0.862971854664
A,0.579003838102,-1.01157958369
C,1.56526832895,0.747447578985
A,0.336874737434,-0.991313445592
D,0.000152328217734,1.05341862752
A,-0.203028345418,-0.986221690633
D,0.586498016604,1.46698730213
B,0.94251816855,0.363275495718
D,0.629240685874,1.57314289212
C,2.27911008467,2.11037783451
B,-1.32289055563,-1.17089204245
D,0.322971408508,1.49562935538
A,0.554393562807,-0.885895869469
B,0.0524181113653,-0.163862603362
B,-0.9582402101,-0.897285948543
B,-1.36443454059,-1.21580099676
C,2.24921693386,2.49906159513
D,-1.10984948804,-0.0342949918526
D,-0.221663159123,0.791710365618
B,-1.3990478359,-1.37320863056
C,1.48094910489,2.66943734797
D,-0.1361464898,1.08289886863
C,0.241473546551,-0.292402229813
A,0.195953587963,-1.1292054532
D,0.484161927005,1.46222578512
B,-0.242605836436,-0.442142112022
D,-0.185602934828,0.89917767816
A,0.233137771017,-0.920727197069
D,-1.71077895725,-0.679546977665
B,-1.14149304772,-0.961941475656
D,0.104848705725,1.21714309599
D,-1.91559715939,-0.731005898862
D,-0.842253631752,0.150080225614
D,1.02792759452,1.91092005158
D,0.459532418225,1.45706634842
B,-1.47118256538,-1.25127393989
B,-1.40338582616,-1.19112735933
B,0.338503740156,-0.125373791539
A,0.0333419102511,-1.16226023476
C,1.31131185931,1.26169462075
C,0.417195914461,1.32071990828
D,-0.918853643663,0.0702826578971
B,-1.71102751055,-1.3531570982
A,-0.181806035473,-0.908021221852
C,1.07736657425,1.70755524293
B,0.256857067643,-0.998228937817
A,0.182432128603,-1.06132921768
B,-0.240070558884,-0.485453538647
D,-0.776259282256,0.159089859586
A,-0.132681494853,-0.764614689422
D,-0.987559064182,0.201571009664
D,-0.500833089281,0.672396146338
B,-1.52199343164,-1.28257215258
A,0.160451473721,-0.98131687949
D,-0.526457158302,0.546574088552
D,-0.551525053089,0.608424102477
B,-1.86453369821,-1.59184738278
A,-0.0406846926754,-0.91629261384
C,0.621159069806,-0.205768181607
B,-2.32689029514,-1.88836202022
C,0.559296649663,0.479781274294
C,2.28097883522,1.78263633644
B,-1.70515956174,-1.69884286709
B,0.358063937052,0.0311860633
A,-0.115046355126,-0.845672450387
D,-1.45606723607,-0.356471819307
A,-0.174733758822,-1.10519888913
C,2.29164977812,2.78135081005
C,0.0495127456629,-0.39070458837
C,1.67983602132,1.44213596746
A,-0.159488292286,-1.19283155455
B,-0.345323139095,-0.447523682051
B,-0.745010890661,-0.801425224126
C,0.986130271721,1.66639417489
D,-1.51832316072,-0.578144742144
C,2.08724582111,2.46083502054
B,0.61774927658,0.036066329728
C,0.803556654011,0.613421899596
A,-0.125996585059,-0.923951518527
C,1.56236661518,1.40737903425
C,0.750062296081,1.35384746358
A,-0.0256252585997,-1.18911071726
D,-0.922221791869,0.054532573617
C,1.21510177891,0.833589270587
D,-0.263283287534,0.71803002733
C,0.541296881951,0.010500031463
C,2.63536999365,2.46523818543
D,-1.38230690559,-0.425769331449
A,-0.00765629535526,-1.11614055956
A,0.348758451902,-1.12536432424
D,1.30174285263,1.39365341756
B,-1.01594520964,-0.965817721712
B,-0.508514238908,-0.439735250425
A,-0.215718257071,-1.07340548467
D,0.854587182794,1.76408462811
B,-0.526439710575,-0.55822927882
C,0.842503869761,1.12981712584
A,-0.267976925951,-1.13268386645
D,-0.428413874278,0.686200277741
A,-0.191052376173,-0.725021360259
C,1.82238231297,1.81308784827
B,-1.78637298447,-1.58411858513
D,-1.96504566844,-0.78622396406
A,0.0273784629986,-0.937866567218
A,-0.171578916656,-1.00659741622
C,0.608392596863,1.33590510496
B,-2.80123927451,-2.23134751125
D,-0.350033805933,0.713395351317
A,-0.0678476042124,-0.998022792963
A,0.035041799413,-1.05311868975
D,-0.159945559465,0.893234102029
D,0.51088721106,1.53264025134
D,-0.345577054083,0.538828920288
B,-0.610243695947,-0.780148065395
D,-0.0326362986837,0.931288907281
D,-1.26933650982,-0.291595301758
D,0.841754678449,1.79643304919
A,0.294494373464,-0.986998253295
D,0.98653036559,2.02737081162
C,0.60931095383,0.959716049104
A,0.160392736811,-0.904348756999
D,1.22018416475,2.32132761709
